1,20101129,035700,41.83,1
1,20101129,035800,41.4,1
1,20101129,035900,40.96,1
1,20101129,040000,40.52,1
1,20101129,040100,40.51,1
1,20101129,040200,40.5,1
1,20101129,040300,40.48,1
1,20101129,040400,40.47,1
1,20101129,040500,40.46,1
1,20101129,040600,40.44,1
1,20101129,040700,40.43,1
1,20101129,040800,40.42,1
1,20101129,040900,40.41,1
1,20101129,041000,40.39,1
1,20101129,041100,40.38,1
1,20101129,041200,40.37,1
1,20101129,041300,40.35,1
1,20101129,041400,40.34,1
1,20101129,041500,40.33,1
1,20101129,041600,40.31,1
1,20101129,041700,40.3,1
1,20101129,041800,40.29,1
1,20101129,041900,40.27,1
1,20101129,042000,40.26,1
1,20101129,042100,40.25,1
1,20101129,042200,40.23,1
1,20101129,042300,40.22,1
1,20101129,042400,40.21,1
1,20101129,042500,40.19,1
1,20101129,042600,40.18,1
1,20101129,042700,40.17,1
1,20101129,042800,40.15,1
1,20101129,042900,40.14,1
1,20101129,043000,40.13,1
1,20101129,043100,40.11,1
1,20101129,043200,40.1,1
1,20101129,043300,40.09,1
1,20101129,043400,40.07,1
1,20101129,043500,40.06,1
1,20101129,043600,40.05,1
1,20101129,043700,40.03,1
1,20101129,043800,40.02,1
1,20101129,043900,40.01,1
1,20101129,044000,39.99,1
1,20101129,044100,39.98,1
1,20101129,044200,39.97,1
1,20101129,044300,39.95,1
1,20101129,044400,39.94,1
1,20101129,044500,39.93,1
1,20101129,044600,39.91,1
1,20101129,044700,39.9,1
1,20101129,044800,39.89,1
1,20101129,044900,39.87,1
1,20101129,045000,39.86,1
1,20101129,045100,39.85,1
1,20101129,045200,39.83,1
1,20101129,045300,39.82,1
1,20101129,045400,39.81,1
1,20101129,045500,39.79,1
1,20101129,045600,39.78,1
1,20101129,045700,39.77,1
1,20101129,045800,39.76,1
1,20101129,045900,39.74,1
1,20101129,050000,39.73,1
1,20101129,050100,38.73,1
1,20101129,050200,37.74,1
1,20101129,050300,36.74,1
1,20101129,050400,35.75,1
1,20101129,050500,34.75,1
1,20101129,050600,33.76,1
1,20101129,050700,32.76,1
1,20101129,050800,31.76,1
1,20101129,050900,30.77,1
1,20101129,051000,29.77,1
1,20101129,051100,28.78,1
1,20101129,051200,27.78,1
1,20101129,051300,26.79,1
1,20101129,051400,25.79,1
1,20101129,051500,24.8,1
1,20101129,051600,23.8,1
1,20101129,051700,22.8,1
1,20101129,051800,21.81,1
1,20101129,051900,20.81,1
1,20101129,052000,19.82,1
1,20101129,052100,18.82,1
1,20101129,052200,17.83,1
1,20101129,052300,16.83,1
1,20101129,052400,15.84,1
1,20101129,052500,14.84,1
1,20101129,052600,13.85,1
1,20101129,052700,12.85,1
1,20101129,052800,11.85,1
1,20101129,052900,10.86,1
1,20101129,053000,9.86,1
1,20101129,053100,8.87,1
1,20101129,053200,7.87,1
1,20101129,053300,6.88,1
1,20101129,053400,5.88,1
1,20101129,053500,4.89,1
1,20101129,053600,3.89,1
1,20101129,053700,2.89,1
1,20101129,053800,1.9,1
1,20101129,053900,0.9,1
1,20101129,054000,-0.09,1
1,20101129,054100,-1.09,1
1,20101129,054200,-2.08,1
1,20101129,054300,-3.08,1
1,20101129,054400,-4.07,1
1,20101129,054500,-5.07,1
1,20101129,054600,-6.07,1
1,20101129,054700,-7.06,1
1,20101129,054800,-8.06,1
1,20101129,054900,-9.05,1
1,20101129,055000,-10.05,1
1,20101129,055100,-11.04,1
1,20101129,055200,-12.04,1
1,20101129,055300,-13.03,1
1,20101129,055400,-14.03,1
1,20101129,055500,-15.03,1
1,20101129,055600,-16.02,1
1,20101129,055700,-17.02,1
1,20101129,055800,-18.01,1
1,20101129,055900,-19.01,1
1,20101129,060000,-20.0,1
1,20101129,060100,-20.75,1
1,20101129,060200,-21.49,1
1,20101129,060300,-22.23,1
1,20101129,060400,-22.98,1
1,20101129,060500,-23.72,1
1,20101129,060600,-24.46,1
1,20101129,060700,-25.21,1
1,20101129,060800,-25.95,1
1,20101129,060900,-26.69,1
1,20101129,061000,-27.44,1
1,20101129,061100,-28.18,1
1,20101129,061200,-28.92,1
1,20101129,061300,-29.67,1
1,20101129,061400,-30.41,1
1,20101129,061500,-31.15,1
1,20101129,061600,-31.9,1
1,20101129,061700,-32.64,1
1,20101129,061800,-33.38,1
1,20101129,061900,-34.13,1
1,20101129,062000,-34.87,1
1,20101129,062100,-35.61,1
1,20101129,062200,-36.36,1
1,20101129,062300,-37.1,1
1,20101129,062400,-37.84,1
1,20101129,062500,-38.59,1
1,20101129,062600,-39.33,1
1,20101129,062700,-40.07,1
1,20101129,062800,-40.82,1
1,20101129,062900,-41.56,1
1,20101129,063000,-42.3,1
1,20101129,063100,-43.05,1
1,20101129,063200,-43.79,1
1,20101129,063300,-44.53,1
1,20101129,063400,-45.28,1
1,20101129,063500,-46.02,1
1,20101129,063600,-46.77,1
1,20101129,063700,-47.51,1
1,20101129,063800,-48.25,1
1,20101129,063900,-49.0,1
1,20101129,064000,-49.74,1
1,20101129,064100,-50.48,1
1,20101129,064200,-51.23,1
1,20101129,064300,-51.97,1
1,20101129,064400,-52.71,1
1,20101129,064500,-53.46,1
1,20101129,064600,-54.2,1
1,20101129,064700,-54.94,1
1,20101129,064800,-55.69,1
1,20101129,064900,-56.43,1
1,20101129,065000,-57.17,1
1,20101129,065100,-57.92,1
1,20101129,065200,-58.66,1
1,20101129,065300,-59.4,1
1,20101129,065400,-60.15,1
1,20101129,065500,-60.89,1
1,20101129,065600,-61.63,1
1,20101129,065700,-62.38,1
1,20101129,065800,-63.12,1
1,20101129,065900,-63.86,1
1,20101129,070000,-64.61,1
1,20101129,070100,-65.24,1
1,20101129,070200,-65.87,1
1,20101129,070300,-66.5,1
1,20101129,070400,-67.13,1
1,20101129,070500,-67.76,1
1,20101129,070600,-68.39,1
1,20101129,070700,-69.02,1
1,20101129,070800,-69.65,1
1,20101129,070900,-70.28,1
1,20101129,071000,-70.92,1
1,20101129,071100,-71.55,1
1,20101129,071200,-72.18,1
1,20101129,071300,-72.81,1
1,20101129,071400,-73.44,1
1,20101129,071500,-74.07,1
1,20101129,071600,-74.7,1
1,20101129,071700,-75.33,1
1,20101129,071800,-75.96,1
1,20101129,071900,-76.59,1
1,20101129,072000,-77.22,1
1,20101129,072100,-77.85,1
1,20101129,072200,-78.49,1
1,20101129,072300,-79.12,1
1,20101129,072400,-79.75,1
1,20101129,072500,-80.38,1
1,20101129,072600,-81.01,1
1,20101129,072700,-81.64,1
1,20101129,072800,-82.27,1
1,20101129,072900,-82.9,1
1,20101129,073000,-83.53,1
1,20101129,073100,-84.16,1
1,20101129,073200,-84.79,1
1,20101129,073300,-85.43,1
1,20101129,073400,-86.06,1
1,20101129,073500,-86.69,1
1,20101129,073600,-87.32,1
1,20101129,073700,-87.95,1
1,20101129,073800,-88.58,1
1,20101129,073900,-89.21,1
1,20101129,074000,-89.84,1
1,20101129,074100,-90.47,1
1,20101129,074200,-91.1,1
1,20101129,074300,-91.73,1
1,20101129,074400,-92.36,1
1,20101129,074500,-93.0,1
1,20101129,074600,-93.63,1
1,20101129,074700,-94.26,1
1,20101129,074800,-94.89,1
1,20101129,074900,-95.52,1
1,20101129,075000,-96.15,1
1,20101129,075100,-96.78,1
1,20101129,075200,-97.41,1
1,20101129,075300,-98.04,1
1,20101129,075400,-98.67,1
1,20101129,075500,-99.3,1
1,20101129,075600,-99.94,1
1,20101129,075700,-100.57,1
1,20101129,075800,-101.2,1
1,20101129,075900,-101.83,1
1,20101129,080000,-102.46,1
1,20101129,080100,-102.5,1
1,20101129,080200,-102.55,1
1,20101129,080300,-102.59,1
1,20101129,080400,-102.64,1
1,20101129,080500,-102.69,1
1,20101129,080600,-102.73,1
1,20101129,080700,-102.78,1
1,20101129,080800,-102.82,1
1,20101129,080900,-102.87,1
1,20101129,081000,-102.91,1
1,20101129,081100,-102.96,1
1,20101129,081200,-103.0,1
1,20101129,081300,-103.05,1
1,20101129,081400,-103.09,1
1,20101129,081500,-103.14,1
1,20101129,081600,-103.18,1
1,20101129,081700,-103.23,1
1,20101129,081800,-103.27,1
1,20101129,081900,-103.32,1
1,20101129,082000,-103.37,1
1,20101129,082100,-103.41,1
1,20101129,082200,-103.46,1
1,20101129,082300,-103.5,1
1,20101129,082400,-103.55,1
1,20101129,082500,-103.59,1
1,20101129,082600,-103.64,1
1,20101129,082700,-103.68,1
1,20101129,082800,-103.73,1
1,20101129,082900,-103.77,1
1,20101129,083000,-103.82,1
1,20101129,083100,-103.86,1
1,20101129,083200,-103.91,1
1,20101129,083300,-103.95,1
1,20101129,083400,-104.0,1
1,20101129,083500,-104.05,1
1,20101129,083600,-104.09,1
1,20101129,083700,-104.14,1
1,20101129,083800,-104.18,1
1,20101129,083900,-104.23,1
1,20101129,084000,-104.27,1
1,20101129,084100,-104.32,1
1,20101129,084200,-104.36,1
1,20101129,084300,-104.41,1
1,20101129,084400,-104.45,1
1,20101129,084500,-104.5,1
1,20101129,084600,-104.54,1
1,20101129,084700,-104.59,1
1,20101129,084800,-104.63,1
1,20101129,084900,-104.68,1
1,20101129,085000,-104.72,1
1,20101129,085100,-104.77,1
1,20101129,085200,-104.82,1
1,20101129,085300,-104.86,1
1,20101129,085400,-104.91,1
1,20101129,085500,-104.95,1
1,20101129,085600,-105.0,1
1,20101129,085700,-105.04,1
1,20101129,085800,-105.09,1
1,20101129,085900,-105.13,1
1,20101129,090000,-105.18,1
1,20101129,090100,-105.3,1
1,20101129,090200,-105.42,1
1,20101129,090300,-105.54,1
1,20101129,090400,-105.66,1
1,20101129,090500,-105.78,1
1,20101129,090600,-105.9,1
1,20101129,090700,-106.02,1
1,20101129,090800,-106.14,1
1,20101129,090900,-106.26,1
1,20101129,091000,-106.38,1
1,20101129,091100,-106.5,1
1,20101129,091200,-106.62,1
1,20101129,091300,-106.74,1
1,20101129,091400,-106.86,1
1,20101129,091500,-106.98,1
1,20101129,091600,-107.11,1
1,20101129,091700,-107.23,1
1,20101129,091800,-107.35,1
1,20101129,091900,-107.47,1
1,20101129,092000,-107.59,1
1,20101129,092100,-107.71,1
1,20101129,092200,-107.83,1
1,20101129,092300,-107.95,1
1,20101129,092400,-108.07,1
1,20101129,092500,-108.19,1
1,20101129,092600,-108.31,1
1,20101129,092700,-108.43,1
1,20101129,092800,-108.55,1
1,20101129,092900,-108.67,1
1,20101129,093000,-108.79,1
1,20101129,093100,-108.91,1
1,20101129,093200,-109.03,1
1,20101129,093300,-109.15,1
1,20101129,093400,-109.27,1
1,20101129,093500,-109.39,1
1,20101129,093600,-109.51,1
1,20101129,093700,-109.63,1
1,20101129,093800,-109.75,1
1,20101129,093900,-109.88,1
1,20101129,094000,-110.0,1
1,20101129,094100,-110.12,1
1,20101129,094200,-110.24,1
1,20101129,094300,-110.36,1
1,20101129,094400,-110.48,1
1,20101129,094500,-110.6,1
1,20101129,094600,-110.72,1
1,20101129,094700,-110.84,1
1,20101129,094800,-110.96,1
1,20101129,094900,-111.08,1
1,20101129,095000,-111.2,1
1,20101129,095100,-111.32,1
1,20101129,095200,-111.44,1
1,20101129,095300,-111.56,1
1,20101129,095400,-111.68,1
1,20101129,095500,-111.8,1
1,20101129,095600,-111.92,1
1,20101129,095700,-112.04,1
1,20101129,095800,-112.16,1
1,20101129,095900,-112.28,1
1,20101129,100000,-112.4,1
1,20101129,100100,-112.21,1
1,20101129,100200,-112.01,1
1,20101129,100300,-111.81,1
1,20101129,100400,-111.61,1
1,20101129,100500,-111.41,1
1,20101129,100600,-111.21,1
1,20101129,100700,-111.01,1
1,20101129,100800,-110.81,1
1,20101129,100900,-110.61,1
1,20101129,101000,-110.42,1
1,20101129,101100,-110.22,1
1,20101129,101200,-110.02,1
1,20101129,101300,-109.82,1
1,20101129,101400,-109.62,1
1,20101129,101500,-109.42,1
1,20101129,101600,-109.22,1
1,20101129,101700,-109.02,1
1,20101129,101800,-108.83,1
1,20101129,101900,-108.63,1
1,20101129,102000,-108.43,1
1,20101129,102100,-108.23,1
1,20101129,102200,-108.03,1
1,20101129,102300,-107.83,1
1,20101129,102400,-107.63,1
1,20101129,102500,-107.43,1
1,20101129,102600,-107.23,1
1,20101129,102700,-107.04,1
1,20101129,102800,-106.84,1
1,20101129,102900,-106.64,1
1,20101129,103000,-106.44,1
1,20101129,103100,-106.24,1
1,20101129,103200,-106.04,1
1,20101129,103300,-105.84,1
1,20101129,103400,-105.64,1
1,20101129,103500,-105.44,1
1,20101129,103600,-105.25,1
1,20101129,103700,-105.05,1
1,20101129,103800,-104.85,1
1,20101129,103900,-104.65,1
1,20101129,104000,-104.45,1
1,20101129,104100,-104.25,1
1,20101129,104200,-104.05,1
1,20101129,104300,-103.85,1
1,20101129,104400,-103.66,1
1,20101129,104500,-103.46,1
1,20101129,104600,-103.26,1
1,20101129,104700,-103.06,1
1,20101129,104800,-102.86,1
1,20101129,104900,-102.66,1
1,20101129,105000,-102.46,1
1,20101129,105100,-102.26,1
1,20101129,105200,-102.06,1
1,20101129,105300,-101.87,1
1,20101129,105400,-101.67,1
1,20101129,105500,-101.47,1
1,20101129,105600,-101.27,1
1,20101129,105700,-101.07,1
1,20101129,105800,-100.87,1
1,20101129,105900,-100.67,1
1,20101129,110000,-100.47,1
1,20101129,110100,-100.36,1
1,20101129,110200,-100.25,1
1,20101129,110300,-100.14,1
1,20101129,110400,-100.03,1
1,20101129,110500,-99.92,1
1,20101129,110600,-99.81,1
1,20101129,110700,-99.7,1
1,20101129,110800,-99.59,1
1,20101129,110900,-99.49,1
1,20101129,111000,-99.38,1
1,20101129,111100,-99.27,1
1,20101129,111200,-99.16,1
1,20101129,111300,-99.05,1
1,20101129,111400,-98.94,1
1,20101129,111500,-98.83,1
1,20101129,111600,-98.72,1
1,20101129,111700,-98.61,1
1,20101129,111800,-98.5,1
1,20101129,111900,-98.39,1
1,20101129,112000,-98.28,1
1,20101129,112100,-98.17,1
1,20101129,112200,-98.06,1
1,20101129,112300,-97.95,1
1,20101129,112400,-97.84,1
1,20101129,112500,-97.73,1
1,20101129,112600,-97.62,1
1,20101129,112700,-97.51,1
1,20101129,112800,-97.4,1
1,20101129,112900,-97.29,1
1,20101129,113000,-97.18,1
1,20101129,113100,-97.07,1
1,20101129,113200,-96.96,1
1,20101129,113300,-96.85,1
1,20101129,113400,-96.74,1
1,20101129,113500,-96.63,1
1,20101129,113600,-96.52,1
1,20101129,113700,-96.41,1
1,20101129,113800,-96.3,1
1,20101129,113900,-96.19,1
1,20101129,114000,-96.08,1
1,20101129,114100,-95.97,1
1,20101129,114200,-95.86,1
1,20101129,114300,-95.75,1
1,20101129,114400,-95.64,1
1,20101129,114500,-95.53,1
1,20101129,114600,-95.42,1
1,20101129,114700,-95.31,1
1,20101129,114800,-95.2,1
1,20101129,114900,-95.09,1
1,20101129,115000,-94.98,1
1,20101129,115100,-94.87,1
1,20101129,115200,-94.76,1
1,20101129,115300,-94.65,1
1,20101129,115400,-94.54,1
1,20101129,115500,-94.43,1
1,20101129,115600,-94.32,1
1,20101129,115700,-94.21,1
1,20101129,115800,-94.1,1
1,20101129,115900,-93.99,1
1,20101129,120000,-93.88,1
1,20101129,120100,-93.38,1
1,20101129,120200,-92.87,1
1,20101129,120300,-92.37,1
1,20101129,120400,-91.86,1
1,20101129,120500,-91.35,1
1,20101129,120600,-90.85,1
1,20101129,120700,-90.34,1
1,20101129,120800,-89.84,1
1,20101129,120900,-89.33,1
1,20101129,121000,-88.82,1
1,20101129,121100,-88.32,1
1,20101129,121200,-87.81,1
1,20101129,121300,-87.31,1
1,20101129,121400,-86.8,1
1,20101129,121500,-86.29,1
1,20101129,121600,-85.79,1
1,20101129,121700,-85.28,1
1,20101129,121800,-84.78,1
1,20101129,121900,-84.27,1
1,20101129,122000,-83.76,1
1,20101129,122100,-83.26,1
1,20101129,122200,-82.75,1
1,20101129,122300,-82.25,1
1,20101129,122400,-81.74,1
1,20101129,122500,-81.23,1
1,20101129,122600,-80.73,1
1,20101129,122700,-80.22,1
1,20101129,122800,-79.72,1
1,20101129,122900,-79.21,1
1,20101129,123000,-78.7,1
1,20101129,123100,-78.2,1
1,20101129,123200,-77.69,1
1,20101129,123300,-77.19,1
1,20101129,123400,-76.68,1
1,20101129,123500,-76.17,1
1,20101129,123600,-75.67,1
1,20101129,123700,-75.16,1
1,20101129,123800,-74.66,1
1,20101129,123900,-74.15,1
1,20101129,124000,-73.64,1
1,20101129,124100,-73.14,1
1,20101129,124200,-72.63,1
1,20101129,124300,-72.12,1
1,20101129,124400,-71.62,1
1,20101129,124500,-71.11,1
1,20101129,124600,-70.61,1
1,20101129,124700,-70.1,1
1,20101129,124800,-69.59,1
1,20101129,124900,-69.09,1
1,20101129,125000,-68.58,1
1,20101129,125100,-68.08,1
1,20101129,125200,-67.57,1
1,20101129,125300,-67.06,1
1,20101129,125400,-66.56,1
1,20101129,125500,-66.05,1
1,20101129,125600,-65.55,1
1,20101129,125700,-65.04,1
1,20101129,125800,-64.53,1
1,20101129,125900,-64.03,1
1,20101129,130000,-63.52,1
1,20101129,130100,-63.42,1
1,20101129,130200,-63.31,1
1,20101129,130300,-63.21,1
1,20101129,130400,-63.1,1
1,20101129,130500,-63.0,1
1,20101129,130600,-62.89,1
1,20101129,130700,-62.79,1
1,20101129,130800,-62.68,1
1,20101129,130900,-62.58,1
1,20101129,131000,-62.47,1
1,20101129,131100,-62.37,1
1,20101129,131200,-62.26,1
1,20101129,131300,-62.16,1
1,20101129,131400,-62.05,1
1,20101129,131500,-61.95,1
1,20101129,131600,-61.84,1
1,20101129,131700,-61.74,1
1,20101129,131800,-61.64,1
1,20101129,131900,-61.53,1
1,20101129,132000,-61.43,1
1,20101129,132100,-61.32,1
1,20101129,132200,-61.22,1
1,20101129,132300,-61.11,1
1,20101129,132400,-61.01,1
1,20101129,132500,-60.9,1
1,20101129,132600,-60.8,1
1,20101129,132700,-60.69,1
1,20101129,132800,-60.59,1
1,20101129,132900,-60.48,1
1,20101129,133000,-60.38,1
1,20101129,133100,-60.27,1
1,20101129,133200,-60.17,1
1,20101129,133300,-60.06,1
1,20101129,133400,-59.96,1
1,20101129,133500,-59.85,1
1,20101129,133600,-59.75,1
1,20101129,133700,-59.64,1
1,20101129,133800,-59.54,1
1,20101129,133900,-59.43,1
1,20101129,134000,-59.33,1
1,20101129,134100,-59.22,1
1,20101129,134200,-59.12,1
1,20101129,134300,-59.01,1
1,20101129,134400,-58.91,1
1,20101129,134500,-58.8,1
1,20101129,134600,-58.7,1
1,20101129,134700,-58.6,1
1,20101129,134800,-58.49,1
1,20101129,134900,-58.39,1
1,20101129,135000,-58.28,1
1,20101129,135100,-58.18,1
1,20101129,135200,-58.07,1
1,20101129,135300,-57.97,1
1,20101129,135400,-57.86,1
1,20101129,135500,-57.76,1
1,20101129,135600,-57.65,1
1,20101129,135700,-57.55,1
1,20101129,135800,-57.44,1
1,20101129,135900,-57.34,1
1,20101129,140000,-57.23,1
1,20101129,140100,-56.73,1
1,20101129,140200,-56.23,1
1,20101129,140300,-55.72,1
1,20101129,140400,-55.22,1
1,20101129,140500,-54.71,1
1,20101129,140600,-54.21,1
1,20101129,140700,-53.71,1
1,20101129,140800,-53.2,1
1,20101129,140900,-52.7,1
1,20101129,141000,-52.2,1
1,20101129,141100,-51.69,1
1,20101129,141200,-51.19,1
1,20101129,141300,-50.69,1
1,20101129,141400,-50.18,1
1,20101129,141500,-49.68,1
1,20101129,141600,-49.18,1
1,20101129,141700,-48.67,1
1,20101129,141800,-48.17,1
1,20101129,141900,-47.66,1
1,20101129,142000,-47.16,1
1,20101129,142100,-46.66,1
1,20101129,142200,-46.15,1
1,20101129,142300,-45.65,1
1,20101129,142400,-45.15,1
1,20101129,142500,-44.64,1
1,20101129,142600,-44.14,1
1,20101129,142700,-43.64,1
1,20101129,142800,-43.13,1
1,20101129,142900,-42.63,1
1,20101129,143000,-42.13,1
1,20101129,143100,-41.62,1
1,20101129,143200,-41.12,1
1,20101129,143300,-40.61,1
1,20101129,143400,-40.11,1
1,20101129,143500,-39.61,1
1,20101129,143600,-39.1,1
1,20101129,143700,-38.6,1
1,20101129,143800,-38.1,1
1,20101129,143900,-37.59,1
1,20101129,144000,-37.09,1
1,20101129,144100,-36.59,1
1,20101129,144200,-36.08,1
1,20101129,144300,-35.58,1
1,20101129,144400,-35.08,1
1,20101129,144500,-34.57,1
1,20101129,144600,-34.07,1
1,20101129,144700,-33.56,1
1,20101129,144800,-33.06,1
1,20101129,144900,-32.56,1
1,20101129,145000,-32.05,1
1,20101129,145100,-31.55,1
1,20101129,145200,-31.05,1
1,20101129,145300,-30.54,1
1,20101129,145400,-30.04,1
1,20101129,145500,-29.54,1
1,20101129,145600,-29.03,1
1,20101129,145700,-28.53,1
1,20101129,145800,-28.03,1
1,20101129,145900,-27.52,1
1,20101129,150000,-27.02,1
1,20101129,150100,-26.46,1
1,20101129,150200,-25.9,1
1,20101129,150300,-25.34,1
1,20101129,150400,-24.78,1
1,20101129,150500,-24.22,1
1,20101129,150600,-23.66,1
1,20101129,150700,-23.11,1
1,20101129,150800,-22.55,1
1,20101129,150900,-21.99,1
1,20101129,151000,-21.43,1
1,20101129,151100,-20.87,1
1,20101129,151200,-20.31,1
1,20101129,151300,-19.75,1
1,20101129,151400,-19.19,1
1,20101129,151500,-18.63,1
1,20101129,151600,-18.07,1
1,20101129,151700,-17.52,1
1,20101129,151800,-16.96,1
1,20101129,151900,-16.4,1
1,20101129,152000,-15.84,1
1,20101129,152100,-15.28,1
1,20101129,152200,-14.72,1
1,20101129,152300,-14.16,1
1,20101129,152400,-13.6,1
1,20101129,152500,-13.04,1
1,20101129,152600,-12.48,1
1,20101129,152700,-11.93,1
1,20101129,152800,-11.37,1
1,20101129,152900,-10.81,1
1,20101129,153000,-10.25,1
1,20101129,153100,-9.69,1
1,20101129,153200,-9.13,1
1,20101129,153300,-8.57,1
1,20101129,153400,-8.01,1
1,20101129,153500,-7.45,1
1,20101129,153600,-6.89,1
1,20101129,153700,-6.34,1
1,20101129,153800,-5.78,1
1,20101129,153900,-5.22,1
1,20101129,154000,-4.66,1
1,20101129,154100,-4.1,1
1,20101129,154200,-3.54,1
1,20101129,154300,-2.98,1
1,20101129,154400,-2.42,1
1,20101129,154500,-1.86,1
1,20101129,154600,-1.3,1
1,20101129,154700,-0.75,1
1,20101129,154800,-0.19,1
1,20101129,154900,0.37,1
1,20101129,155000,0.93,1
1,20101129,155100,1.49,1
1,20101129,155200,2.05,1
1,20101129,155300,2.61,1
1,20101129,155400,3.17,1
1,20101129,155500,3.73,1
1,20101129,155600,4.29,1
1,20101129,155700,4.84,1
1,20101129,155800,5.4,1
1,20101129,155900,5.96,1
1,20101129,160000,6.52,1
1,20101129,160100,7.08,1
1,20101129,160200,7.63,1
1,20101129,160300,8.19,1
1,20101129,160400,8.74,1
1,20101129,160500,9.3,1
1,20101129,160600,9.86,1
1,20101129,160700,10.41,1
1,20101129,160800,10.97,1
1,20101129,160900,11.52,1
1,20101129,161000,12.08,1
1,20101129,161100,12.63,1
1,20101129,161200,13.19,1
1,20101129,161300,13.75,1
1,20101129,161400,14.3,1
1,20101129,161500,14.86,1
1,20101129,161600,15.41,1
1,20101129,161700,15.97,1
1,20101129,161800,16.52,1
1,20101129,161900,17.08,1
1,20101129,162000,17.64,1
1,20101129,162100,18.19,1
1,20101129,162200,18.75,1
1,20101129,162300,19.3,1
1,20101129,162400,19.86,1
1,20101129,162500,20.41,1
1,20101129,162600,20.97,1
1,20101129,162700,21.53,1
1,20101129,162800,22.08,1
1,20101129,162900,22.64,1
1,20101129,163000,23.19,1
1,20101129,163100,23.75,1
1,20101129,163200,24.3,1
1,20101129,163300,24.86,1
1,20101129,163400,25.42,1
1,20101129,163500,25.97,1
1,20101129,163600,26.53,1
1,20101129,163700,27.08,1
1,20101129,163800,27.64,1
1,20101129,163900,28.2,1
1,20101129,164000,28.75,1
1,20101129,164100,29.31,1
1,20101129,164200,29.86,1
1,20101129,164300,30.42,1
1,20101129,164400,30.97,1
1,20101129,164500,31.53,1
1,20101129,164600,32.09,1
1,20101129,164700,32.64,1
1,20101129,164800,33.2,1
1,20101129,164900,33.75,1
1,20101129,165000,34.31,1
1,20101129,165100,34.86,1
1,20101129,165200,35.42,1
1,20101129,165300,35.98,1
1,20101129,165400,36.53,1
1,20101129,165500,37.09,1
1,20101129,165600,37.64,1
1,20101129,165700,38.2,1
1,20101129,165800,38.75,1
1,20101129,165900,39.31,1
1,20101129,170000,39.87,1
1,20101129,170100,39.62,1
1,20101129,170200,39.37,1
1,20101129,170300,39.12,1
1,20101129,170400,38.87,1
1,20101129,170500,38.62,1
1,20101129,170600,38.37,1
1,20101129,170700,38.13,1
